2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LC#4 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command PMS#5#-1 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQ#4 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQWM#5 removed from inbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command SM#4#5#51#NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O removed from inbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LC#4 removed from inbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command PMQ#5#-1 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQ#4 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LCWM#5 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command SM#4#3#39#NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O removed from inbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQ#4 removed from inbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command GMS#5#4 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command DQ#58 removed from inbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LCWM#4 removed from inbox, size: 2
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command CQ#5 removed from inbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQWM#5 removed from inbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command GMS#4#-1 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command GMQ#5#-1 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LCWM#4 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LCWM#5 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command GMS#4#-1 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command GMS#5#-1 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command CQ#4 removed from inbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LC#4 removed from inbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LC#5 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQ#4 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQ#5 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command SM#4#2#11#NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O removed from inbox, size: 2
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command CQ#4 removed from inbox, size: 3
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQWM#4 removed from inbox, size: 2
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command SM#5#3#56#NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O removed from inbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LCWM#5 removed from inbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command PMQ#4#-1 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command PMS#5#-1 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQWM#4 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQ#5 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command GMQ#4#-1 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command DQ#18 removed from inbox, size: 2
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command CQ#5 removed from inbox, size: 2
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQWM#5 removed from inbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LC#4 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command PMQ#5#-1 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQ#4 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQWM#5 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command SM#4#2#64#NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O removed from inbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LC#4 removed from inbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command PMQ#5#-1 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQ#4 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQWM#5 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command SM#4#3#43#NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O removed from inbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQWM#4 removed from inbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command GMQ#5#-1 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command GMQ#4#-1 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LCWM#5 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQ#4 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command PMS#5#-1 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command DQ#22 removed from inbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LQWM#4 removed from inbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command LCWM#5 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:57 INFO  InboxProcessingThread:30 - Query with command PMQ#4#-1 removed from inbox, size: 0
2015-10-14 22:39:57 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:58 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:58 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 0
2015-10-14 22:39:58 INFO  InboxProcessingThread:30 - Query with command GMS#5#-1 removed from inbox, size: 0
2015-10-14 22:39:58 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:58 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:58 INFO  InboxProcessingThread:30 - Query with command LQWM#4 removed from inbox, size: 0
2015-10-14 22:39:58 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:58 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:58 INFO  InboxProcessingThread:30 - Query with command LCWM#5 removed from inbox, size: 0
2015-10-14 22:39:58 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:58 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:58 INFO  InboxProcessingThread:30 - Query with command GMQ#4#-1 removed from inbox, size: 0
2015-10-14 22:39:58 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:58 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:58 INFO  InboxProcessingThread:30 - Query with command GMS#5#-1 removed from inbox, size: 0
2015-10-14 22:39:58 INFO  InboxProcessingThread:98 - Reply added to outbox, size: 1
2015-10-14 22:39:58 INFO  OutboxProcessingThread:25 - Reply removed from outbox, size: 0
2015-10-14 22:39:58 INFO  InboxProcessingThread:30 - Query with command LCWM#4 removed from inbox, size: 0
